layout_id,shape_mode,n_movable,n_fixed,fitness,baseline_time,improvement_percent,move_r1,proc_r1,total_r1,move_r2,proc_r2,total_r2,total_system_est,balance_teorico,symmetry_index,idle_time_estimated,avg_dist_r1,avg_dist_r2,max_dist_r1,max_dist_r2,std_dist_r1,std_dist_r2,pct_closer_r1,pct_closer_r2,geom_balance,centroid_x,centroid_y,centroid_dist_r1,centroid_dist_r2,var_x,var_y,radial_dispersion,total_time_real,total_wait_real,total_r1_real,total_r2_real,steps_r1,steps_r2,balance_real,error_dinamico,generated_at
c155b38f,0,6,3,0.3510417853088075,134.70755448436537,64.89582146911926,1.3283845837256336,30.82,32.14838458372564,1.239595837049444,13.900000000000002,15.139595837049447,47.287980420775085,17.00878874667619,0.3596852433817135,17.00878874667619,0.4602330083968733,0.4432694877429445,0.803745139954202,0.7535026969891956,0.22162498771723638,0.20756894384768837,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5293059523914436,0.9161515288089284,0.26617069378024233,0.22245783025708749,0.030146975561741545,0.15993824340950455,0.4229223766839704,139.995,44.72,68.954,71.041,32,32,2.0870000000000033,92.70701957922492,2026-02-28T18:59:42.574094
5ab2c455,0,7,2,0.3811331706982393,125.43761640226994,61.88668293017607,1.2062571168137373,30.52,31.726257116813738,1.442179347412874,14.64,16.082179347412875,47.80843646422662,15.644077769400862,0.32722420824422443,15.644077769400862,0.40132802911948734,0.41536075316128,0.7010119019861668,0.7622085148395396,0.17033616847222743,0.1904349526534953,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.49634884777825117,0.8682262244487841,0.22120034096748387,0.2600788727602549,0.05218205586421068,0.08896695053838931,0.34725275525547117,164.311,45.160000000000004,64.80099999999999,99.50999999999999,32,32,34.709,116.50256353577339,2026-02-28T18:59:47.331169
93622f9d,2,8,1,0.3992041975604574,126.04447401345278,60.079580243954254,1.1262691040866417,35.3,36.426269104086636,0.9558912966231401,12.879999999999999,13.835891296623139,50.262160400709774,22.590377807463497,0.44945099111069026,22.590377807463497,0.4878884825933079,0.47273968639404335,0.8617844089333523,0.8933898318785061,0.2696180602369001,0.28482317461077533,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5456699365943767,0.9153113885319806,0.3479353708644544,0.3390236043888021,0.02636900898222226,0.16330103857230144,0.4159095858939749,176.846,48.18,80.345,96.501,32,32,16.156000000000006,126.58383959929023,2026-02-28T18:59:51.812728
f45113df,0,6,3,0.4734322102016889,102.30118106816164,52.65677897983111,0.650808561515551,25.740000000000002,26.390808561515552,1.0718656978273944,20.97,22.041865697827394,48.432674259342946,4.348942863688158,0.0897935728347526,4.348942863688158,0.4170527261408954,0.39135539395773883,0.803745139954202,0.7134361770169283,0.18107024884550638,0.19444359221072122,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6628323462490079,0.9380654455151068,0.3161775156120186,0.2902002152164748,0.013970994454245263,0.09278019556569271,0.2893886825919867,137.125,43.949999999999996,54.98,82.14500000000001,25,39,27.165000000000013,88.69232574065705,2026-02-28T18:59:55.178533
6658fa63,3,5,4,0.3961227797277239,123.41918677465046,60.38772202722761,0.9176522298071601,32.31,33.22765222980716,0.8763480700579968,14.469999999999999,15.346348070057996,48.57400029986516,17.881304159749167,0.36812500616299465,17.881304159749167,0.4082426347756866,0.45008051828464374,0.7611068394070704,0.8136991151525236,0.1879761872769404,0.2429404961220429,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6455034602912872,0.8950913830941278,0.21481057920323363,0.32517540912752985,0.03212604267975826,0.12372746821438312,0.3561998096597913,148.027,46.779999999999994,67.701,80.326,32,32,12.625,99.45299970013482,2026-02-28T18:59:59.085638
921838ac,0,6,3,0.3399178491508389,124.95087352896967,66.00821508491612,0.8636554014739719,27.950000000000003,28.813655401473973,0.7493767780118931,12.91,13.659376778011893,42.47303217948587,15.15427862346208,0.3567976630305541,15.15427862346208,0.44269276167709487,0.40876364553053773,0.8426261317895998,0.8136991151525236,0.25228529414454826,0.1982951566515861,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6276967757405079,0.9733782398400019,0.33709926151418124,0.24580449200412147,0.015036202108551092,0.13095263666093693,0.33869213032262313,139.02,40.86,79.297,59.723,32,32,19.573999999999998,96.54696782051414,2026-02-28T19:00:02.900397
a80bc376,2,6,3,0.4632933048496502,101.63507508944726,53.67066951503499,1.029705608030774,32.15,33.17970560803077,1.1825521296940051,12.690000000000001,13.872552129694007,47.05225773772478,19.307153478336765,0.4103342625120621,19.307153478336765,0.4808010964294145,0.43150329084988887,0.82582303417014,0.8255106281356086,0.2527297651759967,0.22281402624605678,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5247843491745626,0.9726594461516233,0.322751683897284,0.21205612754917755,0.02267673161399188,0.16819664746111734,0.4047289463266693,147.929,44.84,77.214,70.715,32,32,6.498999999999995,100.87674226227523,2026-02-28T19:00:06.908263
d19ca615,0,7,2,0.32670886567442486,141.06106065918277,67.32911343255752,1.551143701233523,29.9,31.451143701233523,1.4647554175593096,13.170000000000002,14.634755417559312,46.08589911879284,16.81638828367421,0.364892268681308,16.81638828367421,0.44448109722292883,0.4378398791959816,0.803745139954202,0.7477267691916729,0.1934592615908688,0.17748903060024993,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.531545455639473,0.9189765962013026,0.2689782899398663,0.24610059848151541,0.06116695592323423,0.10147365530157398,0.3850140178638506,156.685,43.07000000000001,81.68499999999999,75.0,32,32,6.684999999999988,110.59910088120716,2026-02-28T19:00:11.027375
bd902861,0,6,3,0.4125028050836522,119.7366262717716,58.74971949163478,0.9633178569806733,38.769999999999996,39.73331785698067,0.8183763513780442,8.84,9.658376351378044,49.391694208358714,30.074941505602624,0.6089068615207158,30.074941505602624,0.3940623408661926,0.4761625054833895,0.803745139954202,0.81768117489393,0.22358973386080502,0.22735043510931,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6562150665859662,0.8585077687311613,0.2424477414240386,0.3632111806061868,0.010818892402335726,0.13567769785293574,0.33283352328743887,153.645,55.13,96.056,57.589,39,25,38.467,104.2533057916413,2026-02-28T19:00:15.057811
791bc343,0,6,3,0.3576928486260902,122.99776113410432,64.23071513739099,1.0738041621192624,29.67,30.743804162119265,1.091615392569914,12.16,13.251615392569914,43.99541955468918,17.49218876954935,0.39759113440901317,17.49218876954935,0.4605726888644328,0.47947251300453686,0.803745139954202,0.8666339205606991,0.2298469233632931,0.22660570184082632,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6206489236291004,0.9101934318852053,0.2747195929182517,0.30291596138111326,0.028675867823206653,0.16081008735100855,0.39834548098580946,127.942,41.83,66.69,61.251999999999995,32,32,5.438000000000002,83.94658044531081,2026-02-28T19:00:18.411867
b1deddb5,2,6,3,0.3243852610963071,143.93695528737175,67.56147389036929,0.9933325180122652,30.91,31.903332518012267,0.7006073282257735,14.05,14.750607328225774,46.65393984623804,17.152725189786494,0.36765866390530816,17.152725189786494,0.434818655330866,0.41636414316577086,0.803745139954202,0.7369400612440843,0.23574685077317284,0.16592174127056308,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6093239175498546,0.9647770152116263,0.3240161780116037,0.24745053420928056,0.03295685750499801,0.10670049955496588,0.3455292634825013,135.601,44.96,78.191,57.410000000000004,32,32,20.781,88.94706015376195,2026-02-28T19:00:22.094196
052270e3,0,6,3,0.3750476420688432,118.62167021553067,62.495235793115675,1.1272007397589927,29.98,31.107200739758994,1.0715769728437137,12.309999999999999,13.381576972843712,44.488777712602705,17.725623766915284,0.39842910231031137,17.725623766915284,0.5335229361065461,0.5314095665975539,0.9490546074102749,0.9685477779372378,0.2480888454531512,0.28699878395136075,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6845670694763473,0.9089833065763728,0.2987398175660771,0.32835211202358,0.027970212218240382,0.2289791077723739,0.46644274914695977,124.15,42.29,57.877,66.273,32,32,8.395999999999994,79.6612222873973,2026-02-28T19:00:25.225455
bd3b62f3,3,6,3,0.3417687994300438,137.647624526345,65.82312005699562,0.8458029318202389,31.21,32.05580293182024,0.7291078118934902,13.919999999999998,14.649107811893488,46.704910743713725,17.406695119926752,0.3726951800731065,17.406695119926752,0.4107454294401409,0.4197363082113663,0.7460953602185313,0.8452068363940071,0.22334635964392907,0.18630128943083626,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6352399196440782,0.9906556559434425,0.28343514389919594,0.2694936279385771,0.01832399635108418,0.11993592702391896,0.33646988839468367,143.824,45.129999999999995,86.03399999999999,57.790000000000006,32,32,28.243999999999986,97.11908925628629,2026-02-28T19:00:29.262502
b11485e1,3,5,4,0.47110760951186975,100.1927529586822,52.88923904881302,1.19701832905695,36.86,38.05701832905695,0.6329115092375958,8.2,8.832911509237595,46.88992983829455,29.224106819819355,0.6232491053111432,29.224106819819355,0.3844637944324731,0.45344757899597365,0.803745139954202,0.814796947336681,0.19128761778200615,0.2287593625514969,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5781439392323087,0.8581434628125935,0.21308934816236158,0.34489021616509696,0.02461683111751729,0.11437946052835235,0.3369003649811254,145.94,53.46000000000001,96.235,49.705,39,25,46.53,99.05007016170545,2026-02-28T19:00:33.406506
13cd0059,0,6,3,0.3660635434935117,124.01465896375,63.39364565064882,1.0563024092659061,28.19,29.24630240926591,1.1709430961438163,14.98,16.150943096143816,45.39724550540973,13.095359313122092,0.2884615391821866,13.095359313122092,0.4504825606665775,0.4649424128693566,0.803745139954202,0.8136991151525236,0.2240268281854941,0.2172632872379904,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.5970282010074818,0.9156797944957571,0.2734038074507553,0.29155079828948655,0.034438471562934364,0.14393444372006553,0.3980098150405524,138.236,43.17,75.12100000000001,63.114999999999995,32,32,12.006000000000014,92.83875449459026,2026-02-28T19:00:37.132241
34e11d0a,0,5,4,0.4928402838060944,108.66167879771936,50.715971619390565,0.7700222129223155,27.880000000000003,28.65002221292232,1.0928304045923527,23.81,24.90283040459235,53.552852617514674,3.747191808329969,0.06997184323855113,3.747191808329969,0.4779933736250031,0.39914089323530716,0.824459318057487,0.8136991151525236,0.2271593321930355,0.22090568778209796,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6019383223912755,0.9859609366648195,0.3501437606677479,0.2250208906966553,0.0313671408842791,0.12611123341296543,0.36392141797569916,149.02,45.37,55.54900000000001,93.47100000000002,25,39,37.92200000000001,95.46714738248534,2026-02-28T19:00:40.804322
28fa18bc,2,7,2,0.9542969707824007,137.04612470829528,4.570302921759928,1.3046554309644467,34.05,35.35465543096444,1.0315509702191326,13.85,14.881550970219132,50.23620640118357,20.47310446074531,0.4075368330412577,20.47310446074531,0.44450466533041966,0.3681648414779933,0.7616816484282262,0.7656575170975469,0.21409985787977598,0.1728307276154971,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.4229711153385116,0.9394520842863966,0.36507078946901733,0.23509433338024313,0.02223899557582965,0.08790746974528749,0.3052011225652081,158.558,47.9,75.193,83.365,32,32,8.171999999999997,108.32179359881641,2026-02-28T19:00:44.870763
862a35b3,2,6,3,0.3597256621253836,113.66576843613569,64.02743378746165,0.9285809956734088,27.349999999999998,28.27858099567341,0.9913928970081254,11.58,12.571392897008126,40.84997389268153,15.707188098665283,0.38450913432479084,15.707188098665283,0.433923742921829,0.46639979845183405,0.803745139954202,0.8842835783112308,0.1999777625842621,0.24828726204779025,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6808544688134881,0.878732348825816,0.27263076828616933,0.35386713906197814,0.01035500845969785,0.14359837592349223,0.34912354715859106,127.844,38.93,65.05000000000001,62.794000000000004,32,32,2.2560000000000073,86.99402610731846,2026-02-28T19:00:48.261003
adef4ccf,2,7,2,0.4437147719451946,112.90498436661325,55.62852280548054,0.9602256923797602,25.79,26.75022569237976,1.0467087746754686,22.269999999999996,23.316708774675465,50.066934467055226,3.4335169177042957,0.06857853300292631,3.4335169177042957,0.4554445008984852,0.45294016988218705,0.7396844415132064,0.8947513071994331,0.1611815252446425,0.23408906706605007,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4492909217606079,0.9008697169691833,0.26430922343657887,0.3104878047968161,0.05597642011750787,0.10757339176770447,0.38551301353771344,136.763,42.72,47.306000000000004,89.457,25,39,42.15099999999999,86.69606553294477,2026-02-28T19:00:51.647807
4fdb1cde,1,6,3,0.371871155293274,117.44068464759222,62.81288447067259,0.9145092057133966,29.990000000000002,30.9045092057134,0.9221841333620658,11.79,12.712184133362065,43.61669333907547,18.192325072351334,0.417095466887517,18.192325072351334,0.41512120048995715,0.45617691475559025,0.803745139954202,0.850855851951992,0.21691309992669297,0.2581018165973682,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6090890717077344,0.8930176253137004,0.25480080870782684,0.34678591867162456,0.009606243406901659,0.14484720849096638,0.34716373183995475,141.626,41.78,67.983,73.643,32,32,5.659999999999997,98.00930666092454,2026-02-28T19:00:55.277196
e94a8562,0,6,3,0.44518178116595564,115.43540034873261,55.481821883404436,1.197576143904152,42.23,43.42757614390415,0.6021609929498076,7.359999999999999,7.962160992949807,51.38973713685395,35.46541515095434,0.6901264168078505,35.46541515095434,0.4161396926053703,0.42162965383338985,0.803745139954202,0.7817361509960482,0.20114557556135074,0.2039505035344102,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.7159808620215911,0.8865730106130036,0.29938606527139244,0.3088164546015818,0.010269338726398918,0.11373043152451384,0.3092925114910023,142.508,54.74000000000001,87.09799999999998,55.410000000000004,39,25,31.68799999999998,91.11826286314606,2026-02-28T19:00:59.176986
06d31949,0,7,2,0.41003033090530766,110.93947048241927,58.99696690946923,1.3210275860057714,34.18,35.50102758600577,0.7875202063602118,9.2,9.98752020636021,45.48854779236598,25.51350737964556,0.560877597062514,25.51350737964556,0.40660897150337033,0.5176958744169617,0.7975548212670066,0.875406715214145,0.18061768841204281,0.26621712522152424,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.46312409841020963,0.7968845717498029,0.16244412313013745,0.40904164117450936,0.030338914802160635,0.14122659713265853,0.3902830512051134,147.075,50.19,85.31000000000002,61.76500000000001,39,25,23.54500000000001,101.58645220763401,2026-02-28T19:01:03.109071
e027572b,0,5,4,0.4177272193659282,101.99796823391,58.22727806340717,0.7639830906167833,28.73,29.493983090616783,0.7533445607087181,12.36,13.113344560708718,42.607327651325505,16.380638529908065,0.38445590073045727,16.380638529908065,0.38600129526558147,0.4534405381365978,0.7213481086827755,0.8733071899224161,0.17760130993415513,0.2599213566258862,0.5555555555555556,0.4444444444444444,0.11111111111111116,0.6413170845811744,0.9071097172530569,0.18732079205596217,0.3573755547813634,0.017791733152227512,0.12765841294833388,0.34180770641555625,145.228,41.09,65.644,79.584,32,32,13.939999999999998,102.6206723486745,2026-02-28T19:01:06.907634
96ffc72c,3,7,2,0.3599566761339097,137.1435076194291,64.00433238660904,0.9695482841442185,33.66,34.629548284144214,0.9285691525948279,13.32,14.248569152594829,48.878117436739046,20.380979131549385,0.4169755342547236,20.380979131549385,0.4124696688997549,0.39451374260546557,0.7920057180093927,0.6992300548378253,0.2105991864696078,0.1716301875045019,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6488494585734523,0.9119025392103004,0.28989531033775845,0.2337820784818486,0.0440780010747234,0.0863659530733854,0.3244883820573463,145.951,46.980000000000004,85.72399999999999,60.227000000000004,32,32,25.496999999999986,97.07288256326095,2026-02-28T19:01:10.796279
60b10aac,3,6,3,0.3485974228129208,140.0211135538325,65.14025771870793,0.9699508174374721,33.2,34.169950817437474,0.9239716312228416,13.440000000000001,14.363971631222842,48.53392244866032,19.805979186214632,0.40808527699704467,19.805979186214632,0.41297738226079106,0.4229696113848219,0.803745139954202,0.8136991151525236,0.21917289391555592,0.22383312605566483,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.48951348269620315,0.9155295592831059,0.2689865935748286,0.28769996925890273,0.021905009487138423,0.12432827867616653,0.3592824543109018,164.346,46.64,78.727,85.619,32,32,6.891999999999996,115.81207755133968,2026-02-28T19:01:15.056680
4b704e96,3,6,3,0.41281840855987023,109.24934171306525,58.71815914401297,0.8049385401007652,31.34,32.14493854010077,0.9142672638137215,11.709999999999999,12.62426726381372,44.76920580391449,19.520671276287047,0.4360289829975098,19.520671276287047,0.40306261543011446,0.4405557380723118,0.803745139954202,0.796575234245324,0.1997276288686722,0.2192939245754907,0.4444444444444444,0.5555555555555556,0.11111111111111116,0.6011305106207122,0.8767677737977793,0.23692566391436043,0.30977791437504787,0.022691014147660313,0.12352581332194561,0.3476210732394574,143.695,43.05,67.97800000000001,75.717,32,32,7.73899999999999,98.9257941960855,2026-02-28T19:01:18.475443
